tanggal,jam,suhu_C,cuaca,RH_%,wind_kmh
26-08-2026,11:00,27.0,Cerah,52.0,6.1
26-08-2026,12:00,27.0,Cerah,52.0,6.1
26-08-2026,13:00,27.0,Cerah,52.0,6.1
26-08-2026,14:00,27.0,Cerah,52.0,6.1
26-08-2026,15:00,27.0,Cerah,52.0,6.1
26-08-2026,16:00,24.0,Cerah,68.0,4.1
26-08-2026,17:00,24.0,Cerah,68.0,4.1
26-08-2026,18:00,24.0,Cerah,68.0,4.1
26-08-2026,19:00,21.0,Cerah,86.0,2.7
26-08-2026,20:00,21.0,Cerah,86.0,2.7
26-08-2026,21:00,21.0,Cerah,86.0,2.7
26-08-2026,22:00,20.0,Cerah,92.0,3.7
26-08-2026,23:00,20.0,Cerah,92.0,3.7
