jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.6,Sedang,19.87,+/-2.19,91.0,+/-5.2,0.0,+/-0.0,19.87,+/-2.19,42.7,51.3,6.0,0.0,0.0,0.0,2.19,5.2,0.0,2.19,9,0.7778,0.0,0.0
01:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,19.87,+/-1.85,92.09,+/-4.88,0.0,+/-0.0,19.87,+/-1.85,12.7,66.7,20.6,0.0,0.0,0.0,1.85,4.88,0.0,1.85,9,0.7778,0.0,0.0
02:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,19.48,+/-1.92,92.87,+/-4.31,0.0,+/-0.0,19.48,+/-1.92,28.1,51.3,20.6,0.0,0.0,0.0,1.92,4.31,0.0,1.92,9,0.7778,0.0,0.0
03:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.0,Sedang,19.23,+/-1.95,93.52,+/-3.69,0.0,+/-0.0,19.23,+/-1.95,15.4,63.9,20.6,0.0,0.0,0.0,1.95,3.69,0.0,1.95,9,0.7778,0.0,0.0
04:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,78.8,Sedang,18.88,+/-2.14,94.1,+/-3.26,0.0,+/-0.0,18.88,+/-2.14,14.6,79.4,6.0,0.0,0.0,0.0,2.14,3.26,0.0,2.14,9,0.7778,0.0,0.0
05:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.8,Sedang,18.35,+/-2.4,94.33,+/-2.59,0.0,+/-0.0,18.35,+/-2.4,31.6,47.7,20.6,0.0,0.0,0.0,2.4,2.59,0.0,2.4,9,0.7778,0.0,0.0
06:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,18.06,+/-2.52,94.17,+/-2.58,0.0,+/-0.0,18.06,+/-2.52,58.9,35.1,6.0,0.0,0.0,0.0,2.52,2.58,0.0,2.52,9,0.7778,0.0,0.0
07:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,19.37,+/-1.69,89.18,+/-4.2,0.0,+/-0.0,19.37,+/-1.69,58.8,35.2,6.0,0.0,0.0,0.0,1.69,4.2,0.0,1.69,9,0.7778,0.0,0.0
08:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,22.11,+/-1.08,77.01,+/-7.47,0.0,+/-0.0,22.11,+/-1.08,58.8,35.2,6.0,0.0,0.0,0.0,1.08,7.47,0.0,1.08,9,0.7778,0.0,0.0
09:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.5,Sedang,24.42,+/-1.05,65.15,+/-8.82,0.0,+/-0.0,24.42,+/-1.05,77.8,16.2,6.0,0.0,0.0,0.0,1.05,8.82,0.0,1.05,9,0.7778,0.0,0.0
10:00,7,9.0244,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.7,Sedang,26.58,+/-1.22,54.51,+/-9.55,0.0,+/-0.0,27.02,+/-1.81,63.2,30.8,6.0,0.0,0.0,0.0,1.22,9.55,0.0,1.81,9,0.7778,0.0,0.0
