jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.5,Sedang,20.2,+/-2.33,91.52,+/-5.43,0.0,+/-0.0,20.2,+/-2.33,12.8,46.8,40.4,0.0,0.0,0.0,2.33,5.43,0.0,2.33,9,0.7778,0.0,0.0
01:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.1,Sedang,19.79,+/-2.55,91.34,+/-6.16,0.0,+/-0.0,19.79,+/-2.55,29.0,45.9,25.1,0.0,0.0,0.0,2.55,6.16,0.0,2.55,9,0.7778,0.0,0.0
02:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.6,Sedang,19.27,+/-2.72,91.65,+/-6.25,0.0,+/-0.0,19.27,+/-2.72,44.2,30.6,25.1,0.0,0.0,0.0,2.72,6.25,0.0,2.72,9,0.7778,0.0,0.0
03:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.89,+/-2.76,91.89,+/-5.84,0.0,+/-0.0,18.89,+/-2.76,58.8,35.2,6.0,0.0,0.0,0.0,2.76,5.84,0.0,2.76,9,0.7778,0.0,0.0
04:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.3,Sedang,18.7,+/-2.7,91.28,+/-6.28,0.0,+/-0.0,18.7,+/-2.7,58.8,19.2,22.0,0.0,0.0,0.0,2.7,6.28,0.0,2.7,9,0.7778,0.0,0.0
05:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,67.7,Sedang,18.64,+/-2.66,90.55,+/-6.84,0.0,+/-0.0,18.64,+/-2.66,29.0,34.5,36.6,0.0,0.0,0.0,2.66,6.84,0.0,2.66,9,0.7778,0.0,0.0
06:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.7,Sedang,18.83,+/-2.53,89.22,+/-6.47,0.0,+/-0.0,18.83,+/-2.53,44.2,19.2,36.6,0.0,0.0,0.0,2.53,6.47,0.0,2.53,9,0.7778,0.0,0.0
07:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.8,Sedang,20.82,+/-1.91,80.6,+/-4.78,0.0,+/-0.0,20.82,+/-1.91,58.8,35.2,6.0,0.0,0.0,0.0,1.91,4.78,0.0,1.91,9,0.7778,0.0,0.0
08:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.0,Sedang,24.03,+/-1.36,67.16,+/-4.94,0.0,+/-0.0,23.46,+/-0.56,58.8,35.2,6.0,0.0,0.0,0.0,1.36,4.94,0.0,0.56,9,0.7778,0.0,0.0
09:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.7,Sedang,26.79,+/-1.32,53.86,+/-6.59,0.0,+/-0.0,26.89,+/-1.45,78.0,16.0,6.0,0.0,0.0,0.0,1.32,6.59,0.0,1.45,9,0.7778,0.0,0.0
10:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.6,Sedang,29.08,+/-1.48,44.0,+/-7.41,0.0,+/-0.0,29.16,+/-1.49,78.0,16.0,6.0,0.0,0.0,0.0,1.48,7.41,0.0,1.49,9,0.7778,0.0,0.0
11:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,78.8,Sedang,30.73,+/-1.54,33.86,+/-3.79,0.0,+/-0.0,30.83,+/-1.34,78.0,16.0,6.0,0.0,0.0,0.0,1.54,3.79,0.0,1.34,9,0.7778,0.0,0.0
12:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,31.95,+/-1.54,28.83,+/-3.49,0.0,+/-0.0,32.02,+/-1.41,63.4,30.6,6.0,0.0,0.0,0.0,1.54,3.49,0.0,1.41,9,0.7778,0.0,0.0
13:00,7,9.0217,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,75.2,Sedang,32.65,+/-1.6,25.82,+/-3.14,0.0,+/-0.0,32.69,+/-1.52,63.4,30.6,6.0,0.0,0.0,0.0,1.6,3.14,0.0,1.52,9,0.7778,0.0,0.0
14:00,9,10.7442,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,81.3,Tinggi,31.53,+/-3.14,32.26,+/-11.48,0.0,+/-0.0,31.58,+/-3.11,46.7,48.3,5.0,0.0,0.0,0.0,3.14,11.48,0.0,3.11,9,1.0,33.33,180.0
15:00,9,11.0197,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,84.8,Tinggi,30.96,+/-2.97,33.65,+/-11.23,0.0,+/-0.0,31.03,+/-2.93,60.0,35.1,4.9,0.0,0.0,0.0,2.97,11.23,0.0,2.93,9,1.0,20.0,120.0
16:00,9,11.7149,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,85.8,Tinggi,29.67,+/-2.76,37.54,+/-10.86,0.0,+/-0.0,29.77,+/-2.71,37.7,57.7,4.6,0.0,0.0,0.0,2.76,10.86,0.0,2.71,9,1.0,6.67,60.0
17:00,9,12.1534,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,84.2,Tinggi,27.84,+/-2.51,43.75,+/-10.92,0.0,+/-0.0,27.99,+/-2.47,36.4,47.3,16.3,0.0,0.0,0.0,2.51,10.92,0.0,2.47,9,1.0,0.0,0.0
