jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.0,Sedang,20.82,+/-1.9,86.13,+/-3.56,0.0,+/-0.0,20.82,+/-1.9,29.2,48.4,22.4,0.0,0.0,0.0,1.9,3.56,0.0,1.9,9,0.7778,0.0,0.0
01:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,20.3,+/-1.79,86.98,+/-3.1,0.0,+/-0.0,20.3,+/-1.79,27.2,66.8,5.9,0.0,0.0,0.0,1.79,3.1,0.0,1.79,9,0.7778,0.0,0.0
02:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,75.6,Sedang,19.89,+/-1.85,87.52,+/-3.37,0.0,+/-0.0,19.89,+/-1.85,27.2,66.8,5.9,0.0,0.0,0.0,1.85,3.37,0.0,1.85,9,0.7778,0.0,0.0
03:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,19.42,+/-1.93,88.37,+/-4.0,0.0,+/-0.0,19.42,+/-1.93,58.9,18.5,22.6,0.0,0.0,0.0,1.93,4.0,0.0,1.93,9,0.7778,0.0,0.0
04:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.5,Sedang,19.06,+/-2.04,89.24,+/-3.49,0.0,+/-0.0,19.06,+/-2.04,58.9,0.0,41.1,0.0,0.0,0.0,2.04,3.49,0.0,2.04,9,0.7778,0.0,0.0
05:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.1,Sedang,17.99,+/-1.22,89.18,+/-3.09,0.0,+/-0.0,17.99,+/-1.22,27.2,33.1,39.7,0.0,0.0,0.0,1.22,3.09,0.0,1.22,9,0.7778,0.0,0.0
06:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.3,Sedang,18.7,+/-2.09,88.31,+/-4.03,0.0,+/-0.0,18.7,+/-2.09,42.5,33.1,24.4,0.0,0.0,0.0,2.09,4.03,0.0,2.09,9,0.7778,0.0,0.0
07:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,69.5,Sedang,19.96,+/-1.71,81.83,+/-4.12,0.0,+/-0.0,19.96,+/-1.71,42.5,33.1,24.4,0.0,0.0,0.0,1.71,4.12,0.0,1.71,9,0.7778,0.0,0.0
08:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.1,Sedang,21.56,+/-0.71,70.47,+/-4.05,0.0,+/-0.0,21.56,+/-0.71,58.9,16.7,24.4,0.0,0.0,0.0,0.71,4.05,0.0,0.71,9,0.7778,0.0,0.0
09:00,7,8.7858,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.4,Sedang,24.72,+/-1.82,59.87,+/-6.87,0.0,+/-0.0,24.9,+/-2.16,58.9,16.7,24.4,0.0,0.0,0.0,1.82,6.87,0.0,2.16,9,0.7778,0.0,0.0
