tanggal,source_id,provider,target_jam,source_datetime,suhu_C,RH_%,rain_mm,wind_kmh,gap_minutes,point_weight,kategori,raw_condition
10-09-2026,BMKG,BMKG,00:00,2026-09-10 01:00:00,20.0,92.0,0.0,4.1,60.0,1.2257,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,01:00,2026-09-10 01:00:00,20.0,92.0,0.0,4.1,0.0,1.6343,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,02:00,2026-09-10 01:00:00,20.0,92.0,0.0,4.1,60.0,1.2257,Cerah Berawan,Cerah Berawan
10-09-2026,BMKG,BMKG,03:00,2026-09-10 04:00:00,20.0,91.0,0.0,3.6,60.0,1.2257,Cerah,Cerah
10-09-2026,BMKG,BMKG,04:00,2026-09-10 04:00:00,20.0,91.0,0.0,3.6,0.0,1.6343,Cerah,Cerah
10-09-2026,BMKG,BMKG,05:00,2026-09-10 04:00:00,20.0,91.0,0.0,3.6,60.0,1.2257,Cerah,Cerah
10-09-2026,BMKG,BMKG,06:00,2026-09-10 07:00:00,22.0,79.0,0.0,3.8,60.0,1.2257,Cerah,Cerah
10-09-2026,BMKG,BMKG,07:00,2026-09-10 07:00:00,22.0,79.0,0.0,3.8,0.0,1.6343,Cerah,Cerah
10-09-2026,BMKG,BMKG,08:00,2026-09-10 07:00:00,22.0,79.0,0.0,3.8,60.0,1.2257,Cerah,Cerah
10-09-2026,BMKG,BMKG,09:00,2026-09-10 10:00:00,26.0,60.0,0.0,5.1,60.0,1.2257,Cerah,Cerah
10-09-2026,BMKG,BMKG,10:00,2026-09-10 10:00:00,26.0,60.0,0.0,5.1,0.0,1.6343,Cerah,Cerah
10-09-2026,BMKG,BMKG,11:00,2026-09-10 10:00:00,26.0,60.0,0.0,5.1,60.0,1.2257,Cerah,Cerah
10-09-2026,BMKG,BMKG,12:00,2026-09-10 13:00:00,26.0,63.0,0.0,4.5,60.0,1.2257,Berawan,Berawan
10-09-2026,BMKG,BMKG,13:00,2026-09-10 13:00:00,26.0,63.0,0.0,4.5,0.0,1.6343,Berawan,Berawan
10-09-2026,BMKG,BMKG,14:00,2026-09-10 13:00:00,26.0,63.0,0.0,4.5,60.0,1.2257,Berawan,Berawan
