jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.6,Sedang,21.29,+/-0.69,94.16,+/-3.18,0.34,+/-0.75,21.29,+/-0.69,12.9,14.8,41.3,31.0,0.0,0.0,0.69,3.18,0.75,0.69,9,0.7778,0.0,0.0
01:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.9,Sedang,21.16,+/-0.67,94.29,+/-3.73,0.41,+/-0.9,21.16,+/-0.67,12.9,16.8,39.3,16.4,14.6,0.0,0.67,3.73,0.9,0.67,9,0.7778,0.0,0.0
02:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,71.2,Sedang,21.09,+/-0.66,94.32,+/-3.55,0.12,+/-0.12,21.09,+/-0.66,0.0,31.5,22.5,45.9,0.0,0.0,0.66,3.55,0.12,0.66,9,0.7778,0.0,0.0
03:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,71.1,Sedang,20.92,+/-0.69,94.47,+/-3.51,0.15,+/-0.16,20.92,+/-0.69,0.0,31.5,22.5,45.9,0.0,0.0,0.69,3.51,0.16,0.69,9,0.7778,0.0,0.0
04:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Hujan Ringan,70.6,Sedang,21.51,+/-1.85,94.85,+/-3.14,0.1,+/-0.12,21.51,+/-1.85,0.0,31.5,22.5,45.9,0.0,0.0,1.85,3.14,0.12,1.85,9,0.7778,0.0,0.0
05:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,68.0,Sedang,21.25,+/-1.94,95.52,+/-2.38,0.04,+/-0.07,21.25,+/-1.94,14.8,35.2,22.5,27.5,0.0,0.0,1.94,2.38,0.07,1.94,9,0.7778,0.0,0.0
06:00,7,8.9021,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,68.5,Sedang,21.02,+/-2.12,95.58,+/-1.09,0.03,+/-0.07,21.02,+/-2.12,14.8,35.2,37.1,12.9,0.0,0.0,2.12,1.09,0.07,2.12,9,0.7778,0.0,0.0
07:00,8,9.846,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,80.6,Tinggi,20.5,+/-0.82,94.05,+/-1.79,0.02,+/-0.07,20.5,+/-0.82,9.6,60.0,18.7,11.7,0.0,0.0,0.82,1.79,0.07,0.82,9,0.8889,22.5,180.0
08:00,9,10.5804,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah Berawan,80.3,Tinggi,23.25,+/-1.99,85.81,+/-9.13,0.02,+/-0.04,23.25,+/-1.99,30.0,41.6,5.2,23.3,0.0,0.0,1.99,9.13,0.04,1.99,9,1.0,26.67,120.0
09:00,9,11.1908,cukup,"BMKG,CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,METNO,UKMO",Cerah,82.3,Tinggi,24.62,+/-1.5,75.7,+/-12.34,0.11,+/-0.26,24.19,+/-1.14,45.4,27.7,4.9,22.0,0.0,0.0,1.5,12.34,0.26,1.14,9,1.0,13.33,60.0
