jam,sources_used,weight_total,coverage_status,source_list,dominant_category,confidence_score,confidence_label,temp_mean,temp_error,rh_mean,rh_error,rain_mean,rain_error,heat_index_mean,heat_index_error,%cerah,%cerah_berawan,%berawan,%hujan_ringan,%hujan_sedang,%hujan_lebat,temp_std,rh_std,rain_std,heat_index_std,sources_expected,coverage_fraction,gap_mean_minutes,gap_max_minutes
00:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,20.13,+/-0.89,88.7,+/-4.35,0.0,+/-0.0,20.13,+/-0.89,42.5,34.9,22.6,0.0,0.0,0.0,0.89,4.35,0.0,0.89,9,0.7778,0.0,0.0
01:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,70.4,Sedang,19.72,+/-0.9,89.64,+/-3.44,0.0,+/-0.0,19.72,+/-0.9,42.5,16.3,41.1,0.0,0.0,0.0,0.9,3.44,0.0,0.9,9,0.7778,0.0,0.0
02:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Berawan,69.5,Sedang,20.21,+/-2.22,90.02,+/-2.64,0.0,+/-0.0,20.21,+/-2.22,27.8,31.1,41.1,0.0,0.0,0.0,2.22,2.64,0.0,2.22,9,0.7778,0.0,0.0
03:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.8,Sedang,18.8,+/-0.93,89.42,+/-2.4,0.0,+/-0.0,18.8,+/-0.93,27.8,47.7,24.5,0.0,0.0,0.0,0.93,2.4,0.0,0.93,9,0.7778,0.0,0.0
04:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,18.47,+/-1.14,89.13,+/-2.76,0.0,+/-0.0,18.47,+/-1.14,27.8,47.7,24.5,0.0,0.0,0.0,1.14,2.76,0.0,1.14,9,0.7778,0.0,0.0
05:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,71.7,Sedang,18.39,+/-1.2,88.26,+/-2.47,0.0,+/-0.0,18.39,+/-1.2,27.8,47.7,24.5,0.0,0.0,0.0,1.2,2.47,0.0,1.2,9,0.7778,0.0,0.0
06:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah Berawan,70.7,Sedang,19.41,+/-2.29,86.81,+/-4.07,0.0,+/-0.0,19.41,+/-2.29,28.8,46.7,24.5,0.0,0.0,0.0,2.29,4.07,0.0,2.29,9,0.7778,0.0,0.0
07:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,20.72,+/-1.9,80.68,+/-4.7,0.0,+/-0.0,20.72,+/-1.9,58.9,35.2,5.9,0.0,0.0,0.0,1.9,4.7,0.0,1.9,9,0.7778,0.0,0.0
08:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,74.5,Sedang,22.25,+/-0.83,69.9,+/-4.11,0.0,+/-0.0,22.25,+/-0.83,58.9,35.2,5.9,0.0,0.0,0.0,0.83,4.11,0.0,0.83,9,0.7778,0.0,0.0
09:00,7,9.0074,cukup,"CMA,ECMWF,GFS,ICON,KMA,METEOFRANCE,UKMO",Cerah,73.9,Sedang,25.46,+/-1.78,59.4,+/-5.31,0.0,+/-0.0,25.84,+/-2.34,58.9,35.2,5.9,0.0,0.0,0.0,1.78,5.31,0.0,2.34,9,0.7778,0.0,0.0
